 VARIABLES = "x", "y" 
 ZONE I=         129 , J=          95 F=POINT
 -0.19766172E-01 -0.38062386E-01
 -0.14042823E-01 -0.47349824E-01
 -0.70806575E-02 -0.56495365E-01
  0.11022418E-02 -0.65476990E-01
  0.10485202E-01 -0.74273916E-01
  0.21044964E-01 -0.82866380E-01
  0.32755681E-01 -0.91235544E-01
  0.45588930E-01 -0.99363484E-01
  0.59513743E-01 -0.10723324E+00
  0.74496652E-01 -0.11482888E+00
  0.90501756E-01 -0.12213563E+00
  0.10749080E+00 -0.12913996E+00
  0.12542326E+00 -0.13582971E+00
  0.14425648E+00 -0.14219415E+00
  0.16394577E+00 -0.14822409E+00
  0.18444456E+00 -0.15391192E+00
  0.20570451E+00 -0.15925165E+00
  0.22767572E+00 -0.16423892E+00
  0.25030682E+00 -0.16887101E+00
  0.27354522E+00 -0.17314677E+00
  0.29733721E+00 -0.17706658E+00
  0.32162818E+00 -0.18063229E+00
  0.34636283E+00 -0.18384711E+00
  0.37148532E+00 -0.18671548E+00
  0.39693950E+00 -0.18924303E+00
  0.42266914E+00 -0.19143637E+00
  0.44861812E+00 -0.19330300E+00
  0.47473068E+00 -0.19485119E+00
  0.50095171E+00 -0.19608984E+00
  0.52722696E+00 -0.19702832E+00
  0.55350339E+00 -0.19767640E+00
  0.57972948E+00 -0.19804407E+00
  0.60585563E+00 -0.19814144E+00
  0.63183453E+00 -0.19797864E+00
  0.65762173E+00 -0.19756562E+00
  0.68317613E+00 -0.19691208E+00
  0.70846075E+00 -0.19602724E+00
  0.73344347E+00 -0.19491970E+00
  0.75809806E+00 -0.19359715E+00
  0.78240540E+00 -0.19206613E+00
  0.80635497E+00 -0.19033158E+00
  0.82994674E+00 -0.18839635E+00
  0.85319348E+00 -0.18626053E+00
  0.87612384E+00 -0.18392054E+00
  0.89878603E+00 -0.18136787E+00
  0.92125276E+00 -0.17858743E+00
  0.94362745E+00 -0.17555524E+00
  0.96605234E+00 -0.17223528E+00
  0.98871891E+00 -0.16857508E+00
  0.10118815E+01 -0.16449968E+00
  0.10358750E+01 -0.15990308E+00
  0.10611371E+01 -0.15463645E+00
  0.10882367E+01 -0.14849180E+00
  0.11179081E+01 -0.14117980E+00
  0.11510880E+01 -0.13230049E+00
  0.11889510E+01 -0.12130657E+00
  0.12329290E+01 -0.10746094E+00
  0.12846965E+01 -0.89793657E-01
  0.13461010E+01 -0.67065975E-01
  0.14190390E+01 -0.37747127E-01
  0.15053191E+01  0.00000000E+00
  0.16063830E+01  0.00000000E+00
  0.15122560E+01  0.43090402E-01
  0.14311512E+01  0.77186151E-01
  0.13615302E+01  0.10411009E+00
  0.13017697E+01  0.12539609E+00
  0.12502536E+01  0.14230690E+00
  0.12054611E+01  0.15585717E+00
  0.11660322E+01  0.16684288E+00
  0.11307995E+01  0.17587552E+00
  0.10987910E+01  0.18341711E+00
  0.10692149E+01  0.18981252E+00
  0.10414362E+01  0.19531698E+00
  0.10149507E+01  0.20011814E+00
  0.98936168E+00  0.20435322E+00
  0.96435888E+00  0.20812201E+00
  0.93970178E+00  0.21149645E+00
  0.91520570E+00  0.21452783E+00
  0.89073079E+00  0.21725203E+00
  0.86617327E+00  0.21969341E+00
  0.84145850E+00  0.22186769E+00
  0.81653545E+00  0.22378410E+00
  0.79137235E+00  0.22544694E+00
  0.76595317E+00  0.22685679E+00
  0.74027481E+00  0.22801143E+00
  0.71434486E+00  0.22890649E+00
  0.68817977E+00  0.22953601E+00
  0.66180335E+00  0.22989281E+00
  0.63524556E+00  0.22996887E+00
  0.60854148E+00  0.22975555E+00
  0.58173050E+00  0.22924380E+00
  0.55485560E+00  0.22842438E+00
  0.52796270E+00  0.22728801E+00
  0.50110023E+00  0.22582551E+00
  0.47431857E+00  0.22402795E+00
  0.44766975E+00  0.22188679E+00
  0.42120703E+00  0.21939402E+00
  0.39498460E+00  0.21654228E+00
  0.36905727E+00  0.21332499E+00
  0.34348023E+00  0.20973650E+00
  0.31830876E+00  0.20577219E+00
  0.29359801E+00  0.20142861E+00
  0.26940277E+00  0.19670359E+00
  0.24577725E+00  0.19159630E+00
  0.22277485E+00  0.18610741E+00
  0.20044803E+00  0.18023910E+00
  0.17884804E+00  0.17399514E+00
  0.15802479E+00  0.16738091E+00
  0.13802665E+00  0.16040342E+00
  0.11890032E+00  0.15307131E+00
  0.10069065E+00  0.14539480E+00
  0.83440485E-01  0.13738565E+00
  0.67190588E-01  0.12905710E+00
  0.51979480E-01  0.12042376E+00
  0.37843352E-01  0.11150156E+00
  0.24815983E-01  0.10230763E+00
  0.12928667E-01  0.92860240E-01
  0.22101606E-02  0.83178722E-01
 -0.73133585E-02  0.73283439E-01
 -0.15618316E-01  0.63195816E-01
 -0.22683767E-01  0.52938414E-01
 -0.28491438E-01  0.42535107E-01
 -0.33025798E-01  0.32011322E-01
 -0.36274220E-01  0.21394331E-01
 -0.38227238E-01  0.10713459E-01
 -0.38878921E-01  0.85065039E-09
 -0.38227238E-01 -0.10713458E-01
 -0.36274219E-01 -0.21394329E-01
 -0.33025798E-01 -0.32011321E-01
 -0.28491437E-01 -0.42535106E-01
 -0.22683767E-01 -0.52938413E-01
 -0.15618315E-01 -0.63195814E-01
 -0.73133573E-02 -0.73283438E-01
  0.22101620E-02 -0.83178720E-01
  0.12928669E-01 -0.92860239E-01
  0.24815985E-01 -0.10230763E+00
  0.37843354E-01 -0.11150155E+00
  0.51979482E-01 -0.12042375E+00
  0.67190591E-01 -0.12905710E+00
  0.83440487E-01 -0.13738565E+00
  0.10069065E+00 -0.14539480E+00
  0.11890033E+00 -0.15307131E+00
  0.13802666E+00 -0.16040341E+00
  0.15802479E+00 -0.16738090E+00
  0.17884804E+00 -0.17399513E+00
  0.20044803E+00 -0.18023909E+00
  0.22277486E+00 -0.18610740E+00
  0.24577725E+00 -0.19159629E+00
  0.26940278E+00 -0.19670358E+00
  0.29359802E+00 -0.20142860E+00
  0.31830877E+00 -0.20577218E+00
  0.34348023E+00 -0.20973648E+00
  0.36905727E+00 -0.21332497E+00
  0.39498460E+00 -0.21654226E+00
  0.42120703E+00 -0.21939400E+00
  0.44766975E+00 -0.22188677E+00
  0.47431857E+00 -0.22402793E+00
  0.50110023E+00 -0.22582549E+00
  0.52796271E+00 -0.22728799E+00
  0.55485560E+00 -0.22842436E+00
  0.58173050E+00 -0.22924378E+00
  0.60854148E+00 -0.22975553E+00
  0.63524556E+00 -0.22996885E+00
  0.66180335E+00 -0.22989279E+00
  0.68817977E+00 -0.22953599E+00
  0.71434486E+00 -0.22890647E+00
  0.74027481E+00 -0.22801141E+00
  0.76595317E+00 -0.22685677E+00
  0.79137235E+00 -0.22544692E+00
  0.81653544E+00 -0.22378408E+00
  0.84145849E+00 -0.22186767E+00
  0.86617326E+00 -0.21969338E+00
  0.89073078E+00 -0.21725200E+00
  0.91520569E+00 -0.21452781E+00
  0.93970177E+00 -0.21149643E+00
  0.96435887E+00 -0.20812199E+00
  0.98936167E+00 -0.20435320E+00
  0.10149507E+01 -0.20011812E+00
  0.10414362E+01 -0.19531696E+00
  0.10692149E+01 -0.18981251E+00
  0.10987909E+01 -0.18341709E+00
  0.11307995E+01 -0.17587550E+00
  0.11660322E+01 -0.16684286E+00
  0.12054611E+01 -0.15585716E+00
  0.12502536E+01 -0.14230689E+00
  0.13017697E+01 -0.12539608E+00
  0.13615301E+01 -0.10411008E+00
  0.14311512E+01 -0.77186148E-01
  0.15122560E+01 -0.43090401E-01
  0.16063830E+01  0.00000000E+00
  0.17074468E+01  0.00000000E+00
  0.16062644E+01  0.48317621E-01
  0.15177871E+01  0.87105572E-01
  0.14406879E+01  0.11817700E+00
  0.13735538E+01  0.14307278E+00
  0.13149551E+01  0.16307833E+00
  0.12635137E+01  0.17924534E+00
  0.12179578E+01  0.19241751E+00
  0.11771578E+01  0.20325951E+00
  0.11401402E+01  0.21228679E+00
  0.11060858E+01  0.21989405E+00
  0.10743173E+01  0.22638059E+00
  0.10442824E+01  0.23197166E+00
  0.10155348E+01  0.23683567E+00
  0.98771727E+00  0.24109780E+00
  0.96054586E+00  0.24485049E+00
  0.93379705E+00  0.24816133E+00
  0.90729664E+00  0.25107919E+00
  0.88091085E+00  0.25363869E+00
  0.85453899E+00  0.25586365E+00
  0.82810756E+00  0.25776968E+00
  0.80156541E+00  0.25936614E+00
  0.77487988E+00  0.26065760E+00
  0.74803360E+00  0.26164500E+00
  0.72102195E+00  0.26232653E+00
  0.69385088E+00  0.26269824E+00
  0.66653524E+00  0.26275466E+00
  0.63909731E+00  0.26248915E+00
  0.61156559E+00  0.26189427E+00
  0.58397383E+00  0.26096203E+00
  0.55636017E+00  0.25968414E+00
  0.52876643E+00  0.25805223E+00
  0.50123750E+00  0.25605796E+00
  0.47382078E+00  0.25369328E+00
  0.44656572E+00  0.25095050E+00
  0.41952342E+00  0.24782248E+00
  0.39274623E+00  0.24430276E+00
  0.36628746E+00  0.24038568E+00
  0.34020098E+00  0.23606653E+00
  0.31454105E+00  0.23134167E+00
  0.28936194E+00  0.22620863E+00
  0.26471776E+00  0.22066623E+00
  0.24066217E+00  0.21471470E+00
  0.21724819E+00  0.20835571E+00
  0.19452797E+00  0.20159248E+00
  0.17255257E+00  0.19442982E+00
  0.15137180E+00  0.18687416E+00
  0.13103401E+00  0.17893356E+00
  0.11158593E+00  0.17061771E+00
  0.93072491E-01  0.16193789E+00
  0.75536707E-01  0.15290694E+00
  0.59019510E-01  0.14353921E+00
  0.43559643E-01  0.13385047E+00
  0.29193549E-01  0.12385784E+00
  0.15955275E-01  0.11357971E+00
  0.38763996E-02  0.10303569E+00
 -0.70140344E-02  0.92246542E-01
 -0.16689570E-01  0.81234158E-01
 -0.25126382E-01  0.70021578E-01
 -0.32303329E-01  0.58633054E-01
 -0.38202015E-01  0.47094163E-01
 -0.42806901E-01  0.35431952E-01
 -0.46105462E-01  0.23675080E-01
 -0.48088428E-01  0.11853850E-01
 -0.48750065E-01  0.68983366E-09
 -0.48088427E-01 -0.11853848E-01
 -0.46105461E-01 -0.23675079E-01
 -0.42806900E-01 -0.35431951E-01
 -0.38202015E-01 -0.47094161E-01
 -0.32303328E-01 -0.58633053E-01
 -0.25126381E-01 -0.70021577E-01
 -0.16689568E-01 -0.81234157E-01
 -0.70140325E-02 -0.92246541E-01
  0.38764018E-02 -0.10303569E+00
  0.15955278E-01 -0.11357970E+00
  0.29193552E-01 -0.12385783E+00
  0.43559647E-01 -0.13385047E+00
  0.59019513E-01 -0.14353921E+00
  0.75536710E-01 -0.15290694E+00
  0.93072495E-01 -0.16193788E+00
  0.11158593E+00 -0.17061770E+00
  0.13103402E+00 -0.17893356E+00
  0.15137181E+00 -0.18687416E+00
  0.17255257E+00 -0.19442981E+00
  0.19452797E+00 -0.20159247E+00
  0.21724819E+00 -0.20835570E+00
  0.24066217E+00 -0.21471469E+00
  0.26471776E+00 -0.22066622E+00
  0.28936194E+00 -0.22620861E+00
  0.31454105E+00 -0.23134165E+00
  0.34020099E+00 -0.23606652E+00
  0.36628746E+00 -0.24038567E+00
  0.39274624E+00 -0.24430275E+00
  0.41952342E+00 -0.24782247E+00
  0.44656572E+00 -0.25095048E+00
  0.47382078E+00 -0.25369326E+00
  0.50123751E+00 -0.25605794E+00
  0.52876644E+00 -0.25805220E+00
  0.55636017E+00 -0.25968412E+00
  0.58397383E+00 -0.26096201E+00
  0.61156559E+00 -0.26189425E+00
  0.63909731E+00 -0.26248913E+00
  0.66653524E+00 -0.26275464E+00
  0.69385088E+00 -0.26269821E+00
  0.72102194E+00 -0.26232650E+00
  0.74803360E+00 -0.26164498E+00
  0.77487987E+00 -0.26065757E+00
  0.80156540E+00 -0.25936611E+00
  0.82810755E+00 -0.25776965E+00
  0.85453899E+00 -0.25586362E+00
  0.88091084E+00 -0.25363866E+00
  0.90729663E+00 -0.25107916E+00
  0.93379704E+00 -0.24816130E+00
  0.96054585E+00 -0.24485046E+00
  0.98771725E+00 -0.24109778E+00
  0.10155348E+01 -0.23683564E+00
  0.10442824E+01 -0.23197164E+00
  0.10743173E+01 -0.22638057E+00
  0.11060857E+01 -0.21989402E+00
  0.11401401E+01 -0.21228676E+00
  0.11771578E+01 -0.20325949E+00
  0.12179578E+01 -0.19241750E+00
  0.12635136E+01 -0.17924532E+00
  0.13149551E+01 -0.16307832E+00
  0.13735538E+01 -0.14307277E+00
  0.14406879E+01 -0.11817700E+00
  0.15177870E+01 -0.87105568E-01
  0.16062644E+01 -0.48317619E-01
  0.17074468E+01  0.00000000E+00
  0.18085106E+01  0.00000000E+00
  0.17009065E+01  0.53464803E-01
  0.16056878E+01  0.96894029E-01
  0.15217032E+01  0.13209163E+00
  0.14477109E+01  0.16060524E+00
  0.13824368E+01  0.18374080E+00
  0.13246300E+01  0.20258198E+00
  0.12731090E+01  0.21801311E+00
  0.12267965E+01  0.23074445E+00
  0.11847383E+01  0.24133829E+00
  0.11461095E+01  0.25023435E+00
  0.11102100E+01  0.25777295E+00
  0.10764549E+01  0.26421536E+00
  0.10443607E+01  0.26976074E+00
  0.10135321E+01  0.27455993E+00
  0.98364836E+00  0.27872646E+00
  0.95445139E+00  0.28234515E+00
  0.92573563E+00  0.28547871E+00
  0.89733913E+00  0.28817290E+00
  0.86913624E+00  0.29046047E+00
  0.84103148E+00  0.29236415E+00
  0.81295448E+00  0.29389898E+00
  0.78485582E+00  0.29507406E+00
  0.75670359E+00  0.29589397E+00
  0.72848053E+00  0.29635980E+00
  0.70018170E+00  0.29647001E+00
  0.67181247E+00  0.29622103E+00
  0.64338697E+00  0.29560786E+00
  0.61492667E+00  0.29462440E+00
  0.58645923E+00  0.29326386E+00
  0.55801757E+00  0.29151902E+00
  0.52963900E+00  0.28938247E+00
  0.50136452E+00  0.28684680E+00
  0.47323820E+00  0.28390485E+00
  0.44530666E+00  0.28054981E+00
  0.41761856E+00  0.27677542E+00
  0.39022419E+00  0.27257612E+00
  0.36317507E+00  0.26794716E+00
  0.33652364E+00  0.26288477E+00
  0.31032289E+00  0.25738626E+00
  0.28462610E+00  0.25145013E+00
  0.25948652E+00  0.24507622E+00
  0.23495716E+00  0.23826573E+00
  0.21109051E+00  0.23102139E+00
  0.18793832E+00  0.22334745E+00
  0.16555137E+00  0.21524975E+00
  0.14397927E+00  0.20673579E+00
  0.12327027E+00  0.19781468E+00
  0.10347105E+00  0.18849721E+00
  0.84626609E-01  0.17879574E+00
  0.66780023E-01  0.16872425E+00
  0.49972366E-01  0.15829822E+00
  0.34242553E-01  0.14753462E+00
  0.19627231E-01  0.13645181E+00
  0.61606740E-02  0.12506949E+00
 -0.61253019E-02  0.11340862E+00
 -0.17201414E-01  0.10149142E+00
 -0.27040980E-01  0.89341278E-01
 -0.35619982E-01  0.76982829E-01
 -0.42917136E-01  0.64441935E-01
 -0.48913978E-01  0.51745770E-01
 -0.53594987E-01  0.38922885E-01
 -0.56947742E-01  0.26003241E-01
 -0.58963126E-01  0.13018143E-01
 -0.59635550E-01  0.53672946E-09
 -0.58963126E-01 -0.13018142E-01
 -0.56947741E-01 -0.26003240E-01
 -0.53594986E-01 -0.38922884E-01
 -0.48913977E-01 -0.51745769E-01
 -0.42917134E-01 -0.64441934E-01
 -0.35619980E-01 -0.76982827E-01
 -0.27040978E-01 -0.89341276E-01
 -0.17201411E-01 -0.10149141E+00
 -0.61252990E-02 -0.11340862E+00
  0.61606773E-02 -0.12506948E+00
  0.19627235E-01 -0.13645181E+00
  0.34242557E-01 -0.14753462E+00
  0.49972370E-01 -0.15829822E+00
  0.66780027E-01 -0.16872424E+00
  0.84626614E-01 -0.17879573E+00
  0.10347106E+00 -0.18849720E+00
  0.12327027E+00 -0.19781468E+00
  0.14397927E+00 -0.20673578E+00
  0.16555137E+00 -0.21524974E+00
  0.18793833E+00 -0.22334744E+00
  0.21109052E+00 -0.23102138E+00
  0.23495716E+00 -0.23826572E+00
  0.25948652E+00 -0.24507620E+00
  0.28462610E+00 -0.25145012E+00
  0.31032290E+00 -0.25738624E+00
  0.33652365E+00 -0.26288475E+00
  0.36317508E+00 -0.26794714E+00
  0.39022419E+00 -0.27257610E+00
  0.41761857E+00 -0.27677540E+00
  0.44530667E+00 -0.28054979E+00
  0.47323821E+00 -0.28390483E+00
  0.50136452E+00 -0.28684678E+00
  0.52963900E+00 -0.28938244E+00
  0.55801757E+00 -0.29151900E+00
  0.58645923E+00 -0.29326384E+00
  0.61492667E+00 -0.29462437E+00
  0.64338697E+00 -0.29560783E+00
  0.67181247E+00 -0.29622101E+00
  0.70018169E+00 -0.29646998E+00
  0.72848053E+00 -0.29635978E+00
  0.75670359E+00 -0.29589394E+00
  0.78485581E+00 -0.29507403E+00
  0.81295447E+00 -0.29389895E+00
  0.84103147E+00 -0.29236412E+00
  0.86913623E+00 -0.29046044E+00
  0.89733912E+00 -0.28817287E+00
  0.92573561E+00 -0.28547868E+00
  0.95445137E+00 -0.28234512E+00
  0.98364834E+00 -0.27872643E+00
  0.10135321E+01 -0.27455990E+00
  0.10443607E+01 -0.26976071E+00
  0.10764548E+01 -0.26421534E+00
  0.11102100E+01 -0.25777292E+00
  0.11461095E+01 -0.25023432E+00
  0.11847383E+01 -0.24133827E+00
  0.12267965E+01 -0.23074443E+00
  0.12731089E+01 -0.21801309E+00
  0.13246299E+01 -0.20258196E+00
  0.13824368E+01 -0.18374078E+00
  0.14477108E+01 -0.16060523E+00
  0.15217032E+01 -0.13209162E+00
  0.16056877E+01 -0.96894025E-01
  0.17009064E+01 -0.53464801E-01
  0.18085106E+01  0.00000000E+00
  0.19095745E+01  0.00000000E+00
  0.17960740E+01  0.58554963E-01
  0.16946351E+01  0.10659543E+00
  0.16042569E+01  0.14591518E+00
  0.15238434E+01  0.17806673E+00
  0.14522541E+01  0.20437361E+00
  0.13883515E+01  0.22594725E+00
  0.13310412E+01  0.24370733E+00
  0.12793045E+01  0.25840408E+00
  0.12322185E+01  0.27064153E+00
  0.11889672E+01  0.28090033E+00
  0.11488425E+01  0.28955905E+00
  0.11112402E+01  0.29691337E+00
  0.10756506E+01  0.30319248E+00
  0.10416489E+01  0.30857289E+00
  0.10088838E+01  0.31318966E+00
  0.97706786E+00  0.31714544E+00
  0.94596738E+00  0.32051757E+00
  0.91539469E+00  0.32336376E+00
  0.88520074E+00  0.32572643E+00
  0.85526904E+00  0.32763610E+00
  0.82551056E+00  0.32911414E+00
  0.79585937E+00  0.33017472E+00
  0.76626901E+00  0.33082653E+00
  0.73670948E+00  0.33107399E+00
  0.70716466E+00  0.33091823E+00
  0.67763023E+00  0.33035793E+00
  0.64811181E+00  0.32938991E+00
  0.61862348E+00  0.32800964E+00
  0.58918652E+00  0.32621167E+00
  0.55982826E+00  0.32398995E+00
  0.53058120E+00  0.32133812E+00
  0.50148217E+00  0.31824979E+00
  0.47257163E+00  0.31471873E+00
  0.44389310E+00  0.31073903E+00
  0.41549257E+00  0.30630536E+00
  0.38741804E+00  0.30141304E+00
  0.35971909E+00  0.29605826E+00
  0.33244650E+00  0.29023816E+00
  0.30565187E+00  0.28395101E+00
  0.27938729E+00  0.27719630E+00
  0.25370508E+00  0.26997482E+00
  0.22865744E+00  0.26228881E+00
  0.20429622E+00  0.25414200E+00
  0.18067268E+00  0.24553969E+00
  0.15783721E+00  0.23648877E+00
  0.13583918E+00  0.22699781E+00
  0.11472663E+00  0.21707702E+00
  0.94546162E-01  0.20673825E+00
  0.75342731E-01  0.19599504E+00
  0.57159459E-01  0.18486249E+00
  0.40037501E-01  0.17335728E+00
  0.24015899E-01  0.16149760E+00
  0.91314550E-02  0.14930308E+00
 -0.45813729E-02  0.13679476E+00
 -0.17090576E-01  0.12399500E+00
 -0.28366680E-01  0.11092743E+00
 -0.38382824E-01  0.97616989E-01
 -0.47114847E-01  0.84089830E-01
 -0.54541366E-01  0.70373380E-01
 -0.60643882E-01  0.56496345E-01
 -0.65406903E-01  0.42488711E-01
 -0.68818101E-01  0.28381716E-01
 -0.70868481E-01  0.14207729E-01
 -0.71552556E-01  0.38432935E-09
 -0.70868481E-01 -0.14207728E-01
 -0.68818101E-01 -0.28381715E-01
 -0.65406902E-01 -0.42488710E-01
 -0.60643880E-01 -0.56496344E-01
 -0.54541364E-01 -0.70373379E-01
 -0.47114845E-01 -0.84089828E-01
 -0.38382822E-01 -0.97616987E-01
 -0.28366676E-01 -0.11092743E+00
 -0.17090572E-01 -0.12399499E+00
 -0.45813689E-02 -0.13679476E+00
  0.91314594E-02 -0.14930308E+00
  0.24015903E-01 -0.16149759E+00
  0.40037507E-01 -0.17335727E+00
  0.57159465E-01 -0.18486248E+00
  0.75342737E-01 -0.19599503E+00
  0.94546168E-01 -0.20673825E+00
  0.11472663E+00 -0.21707701E+00
  0.13583918E+00 -0.22699780E+00
  0.15783722E+00 -0.23648876E+00
  0.18067268E+00 -0.24553968E+00
  0.20429622E+00 -0.25414199E+00
  0.22865744E+00 -0.26228880E+00
  0.25370509E+00 -0.26997480E+00
  0.27938730E+00 -0.27719628E+00
  0.30565187E+00 -0.28395100E+00
  0.33244651E+00 -0.29023814E+00
  0.35971910E+00 -0.29605823E+00
  0.38741804E+00 -0.30141302E+00
  0.41549257E+00 -0.30630533E+00
  0.44389310E+00 -0.31073901E+00
  0.47257163E+00 -0.31471870E+00
  0.50148217E+00 -0.31824977E+00
  0.53058120E+00 -0.32133809E+00
  0.55982826E+00 -0.32398992E+00
  0.58918652E+00 -0.32621164E+00
  0.61862348E+00 -0.32800961E+00
  0.64811181E+00 -0.32938988E+00
  0.67763023E+00 -0.33035790E+00
  0.70716466E+00 -0.33091820E+00
  0.73670947E+00 -0.33107396E+00
  0.76626900E+00 -0.33082650E+00
  0.79585936E+00 -0.33017469E+00
  0.82551055E+00 -0.32911410E+00
  0.85526903E+00 -0.32763607E+00
  0.88520072E+00 -0.32572639E+00
  0.91539468E+00 -0.32336373E+00
  0.94596737E+00 -0.32051754E+00
  0.97706784E+00 -0.31714540E+00
  0.10088838E+01 -0.31318963E+00
  0.10416489E+01 -0.30857286E+00
  0.10756506E+01 -0.30319245E+00
  0.11112402E+01 -0.29691334E+00
  0.11488425E+01 -0.28955902E+00
  0.11889671E+01 -0.28090030E+00
  0.12322184E+01 -0.27064151E+00
  0.12793044E+01 -0.25840405E+00
  0.13310412E+01 -0.24370730E+00
  0.13883514E+01 -0.22594723E+00
  0.14522541E+01 -0.20437359E+00
  0.15238434E+01 -0.17806672E+00
  0.16042569E+01 -0.14591517E+00
  0.16946351E+01 -0.10659543E+00
  0.17960739E+01 -0.58554961E-01
  0.19095745E+01  0.00000000E+00
  0.20106383E+01  0.00000000E+00
  0.18916887E+01  0.63603560E-01
  0.17844722E+01  0.11623879E+00
  0.16881196E+01  0.15968780E+00
  0.16016622E+01  0.19550553E+00
  0.15240773E+01  0.22502985E+00
  0.14543296E+01  0.24939607E+00
  0.13914073E+01  0.26955477E+00
  0.13343517E+01  0.28629162E+00
  0.12822783E+01  0.30024821E+00
  0.12343897E+01  0.31194264E+00
  0.11899810E+01  0.32178922E+00
  0.11484388E+01  0.33011640E+00
  0.11092366E+01  0.33718261E+00
  0.10719280E+01  0.34318981E+00
  0.10361377E+01  0.34829482E+00
  0.10015533E+01  0.35261860E+00
  0.96791702E+00  0.35625379E+00
  0.93501796E+00  0.35927072E+00
  0.90268564E+00  0.36172217E+00
  0.87078391E+00  0.36364717E+00
  0.83920592E+00  0.36507397E+00
  0.80786975E+00  0.36602239E+00
  0.77671466E+00  0.36650569E+00
  0.74569801E+00  0.36653202E+00
  0.71479249E+00  0.36610557E+00
  0.68398389E+00  0.36522754E+00
  0.65326919E+00  0.36389683E+00
  0.62265486E+00  0.36211068E+00
  0.59215552E+00  0.35986513E+00
  0.56179269E+00  0.35715545E+00
  0.53159381E+00  0.35397648E+00
  0.50159128E+00  0.35032287E+00
  0.47182176E+00  0.34618940E+00
